Date,SPY_Close,SPY_MA20,SPY_MA50,VIX_Close,VIX_MA20,VIX_Change,SPY_Close_lag1,SPY_MA20_lag1,SPY_MA50_lag1,VIX_Close_lag1,VIX_MA20_lag1,VIX_Change_lag1,SPY_Below_MA20,SPY_Below_MA50,VIX_High,VIX_Extreme,VIX_Rising,VIX_Above_MA20
2023-08-02,433.6546325683594,433.9503692626953,421.80232666015627,16.09000015258789,14.057499933242799,0.15506100503167586,439.7721862792969,433.61318054199216,421.1653405761719,13.930000305175781,13.961999940872193,0.022010285268964536,False,False,False,False,True,False
2023-08-03,432.4118347167969,434.39257049560547,422.41119201660155,15.920000076293945,14.08149995803833,-0.010565573317698362,433.6546325683594,433.9503692626953,421.80232666015627,16.09000015258789,14.057499933242799,0.15506100503167586,True,False,False,False,True,True
2023-08-04,430.4561462402344,434.7904571533203,423.07116943359375,17.100000381469727,14.194999980926514,0.07412062182919765,432.4118347167969,434.39257049560547,422.41119201660155,15.920000076293945,14.08149995803833,-0.010565573317698362,True,False,False,False,False,True
2023-08-07,434.2133483886719,435.3227340698242,423.8638787841797,15.770000457763672,14.230000019073486,-0.07777777158106369,430.4561462402344,434.7904571533203,423.07116943359375,17.100000381469727,14.194999980926514,0.07412062182919765,True,False,False,False,True,True
2023-08-08,432.3251037597656,435.62572326660154,424.5504846191406,15.989999771118164,14.2875,0.013950495051900047,434.2133483886719,435.3227340698242,423.8638787841797,15.770000457763672,14.230000019073486,-0.07777777158106369,True,False,False,False,False,True
2023-08-09,429.4349670410156,435.6127197265625,425.0762005615234,15.960000038146973,14.408500003814698,-0.0018761559349974588,432.3251037597656,435.62572326660154,424.5504846191406,15.989999771118164,14.2875,0.013950495051900047,True,False,False,False,True,True
2023-08-10,429.5890197753906,435.4368957519531,425.6019268798828,15.850000381469727,14.520500040054321,-0.00689220904851684,429.4349670410156,435.6127197265625,425.0762005615234,15.960000038146973,14.408500003814698,-0.0018761559349974588,True,False,False,False,False,True
2023-08-11,429.3385314941406,435.2620361328125,426.1673712158203,14.84000015258789,14.595500040054322,-0.06372241038319659,429.5890197753906,435.4368957519531,425.6019268798828,15.850000381469727,14.520500040054321,-0.00689220904851684,True,False,False,False,False,True
2023-08-14,431.7085266113281,435.13053131103516,426.7040051269531,14.819999694824219,14.662500047683716,-0.0013477397276295822,429.3385314941406,435.2620361328125,426.1673712158203,14.84000015258789,14.595500040054322,-0.06372241038319659,True,False,False,False,False,True
2023-08-15,426.67962646484375,434.5862121582031,427.0229602050781,16.459999084472656,14.820499992370605,0.110661229650443,431.7085266113281,435.13053131103516,426.7040051269531,14.819999694824219,14.662500047683716,-0.0013477397276295822,True,False,False,False,False,True
2023-08-16,423.548583984375,433.8366897583008,427.29503662109374,16.780000686645508,14.971500015258789,0.019441167677507476,426.67962646484375,434.5862121582031,427.0229602050781,16.459999084472656,14.820499992370605,0.110661229650443,True,True,False,False,True,True
2023-08-17,420.3211669921875,433.07127075195314,427.4847113037109,17.889999389648438,15.166499996185303,0.06615009878315026,423.548583984375,433.8366897583008,427.29503662109374,16.780000686645508,14.971500015258789,0.019441167677507476,True,True,False,False,True,True
2023-08-18,420.52349853515625,432.3159683227539,427.70684509277345,17.299999237060547,15.351499938964844,-0.03297932770916012,420.3211669921875,433.07127075195314,427.4847113037109,17.889999389648438,15.166499996185303,0.06615009878315026,True,True,False,False,True,True
2023-08-21,423.2596130371094,431.60016479492185,427.9341729736328,17.1299991607666,15.512499904632568,-0.009826594438788527,420.52349853515625,432.3159683227539,427.70684509277345,17.299999237060547,15.351499938964844,-0.03297932770916012,True,True,False,False,False,True
2023-08-22,422.1131286621094,430.7673095703125,428.12378967285156,16.969999313354492,15.667999887466431,-0.009340330137234454,423.2596130371094,431.60016479492185,427.9341729736328,17.1299991607666,15.512499904632568,-0.009826594438788527,True,True,False,False,False,True
2023-08-23,426.8144836425781,430.16614837646483,428.3325665283203,15.979999542236328,15.807499885559082,-0.058338232832990555,422.1131286621094,430.7673095703125,428.12378967285156,16.969999313354492,15.667999887466431,-0.009340330137234454,True,True,False,False,False,True
2023-08-24,420.89923095703125,429.414697265625,428.3681359863281,17.200000762939453,15.94699993133545,0.07634551036616566,426.8144836425781,430.16614837646483,428.3325665283203,15.979999542236328,15.807499885559082,-0.058338232832990555,True,True,False,False,False,True
2023-08-25,423.8664855957031,428.5982177734375,428.45306884765625,15.680000305175781,16.064499950408937,-0.0883721157175057,420.89923095703125,429.414697265625,428.3681359863281,17.200000762939453,15.94699993133545,0.07634551036616566,True,True,False,False,True,True
2023-08-28,426.5543212890625,427.8742218017578,428.48771118164063,15.079999923706055,16.136999940872194,-0.03826532970612717,423.8664855957031,428.5982177734375,428.45306884765625,15.680000305175781,16.064499950408937,-0.0883721157175057,True,True,False,False,False,False
2023-08-29,432.7200927734375,427.52161712646483,428.67460998535154,14.449999809265137,16.16299991607666,-0.04177719612919528,426.5543212890625,427.8742218017578,428.48771118164063,15.079999923706055,16.136999940872194,-0.03826532970612717,True,True,False,False,False,False
2023-08-30,434.5024108886719,427.56400604248046,428.9410870361328,13.880000114440918,16.05249991416931,-0.03944634618325349,432.7200927734375,427.52161712646483,428.67460998535154,14.449999809265137,16.16299991607666,-0.04177719612919528,False,False,False,False,False,False
2023-08-31,433.8665771484375,427.6367431640625,429.2380072021484,13.569999694824219,15.934999895095824,-0.022334323995730432,434.5024108886719,427.56400604248046,428.9410870361328,13.880000114440918,16.05249991416931,-0.03944634618325349,False,False,False,False,False,False
2023-09-01,434.67578125,427.8477249145508,429.52085998535154,13.09000015258789,15.734499883651733,-0.03537211149823438,433.8665771484375,427.6367431640625,429.2380072021484,13.569999694824219,15.934999895095824,-0.022334323995730432,False,False,False,False,False,False
2023-09-05,432.79718017578125,427.77691650390625,429.82972534179686,14.010000228881836,15.646499872207642,0.07028266352709411,434.67578125,427.8477249145508,429.52085998535154,13.09000015258789,15.734499883651733,-0.03537211149823438,False,False,False,False,False,False
2023-09-06,429.8876953125,427.655046081543,430.1145050048828,14.449999809265137,15.56949987411499,0.03140610800820931,432.79718017578125,427.77691650390625,429.82972534179686,14.010000228881836,15.646499872207642,0.07028266352709411,False,False,False,False,True,False
2023-09-07,428.5679016113281,427.61169281005857,430.28175170898436,14.399999618530273,15.491499853134155,-0.003460220857774976,429.8876953125,427.655046081543,430.1145050048828,14.449999809265137,15.56949987411499,0.03140610800820931,False,True,False,False,True,False
2023-09-08,429.2133483886719,427.59290924072263,430.45766784667967,13.84000015258789,15.390999841690064,-0.03888885283175714,428.5679016113281,427.61169281005857,430.28175170898436,14.399999618530273,15.491499853134155,-0.003460220857774976,False,True,False,False,False,False
2023-09-11,432.0361022949219,427.72778778076173,430.65689880371093,13.800000190734863,15.338999843597412,-0.0028901706222559387,429.2133483886719,427.59290924072263,430.45766784667967,13.84000015258789,15.390999841690064,-0.03888885283175714,False,True,False,False,False,False
2023-09-12,429.6661071777344,427.625666809082,430.70911376953126,14.229999542236328,15.309499835968017,0.031159372866542467,432.0361022949219,427.72778778076173,430.65689880371093,13.800000190734863,15.338999843597412,-0.0028901706222559387,False,False,False,False,False,False
2023-09-13,430.1670837402344,427.80003967285154,430.76152282714844,13.479999542236328,15.160499858856202,-0.052705553346921175,429.6661071777344,427.625666809082,430.70911376953126,14.229999542236328,15.309499835968017,0.031159372866542467,False,True,False,False,True,False
2023-09-14,433.8761901855469,428.31641998291013,430.90082946777346,12.819999694824219,14.962499809265136,-0.04896141467543513,430.1670837402344,427.80003967285154,430.76152282714844,13.479999542236328,15.160499858856202,-0.052705553346921175,False,True,False,False,False,False
2023-09-15,428.64874267578125,428.73279876708983,431.0024481201172,13.789999961853027,14.757499837875367,0.07566304915127442,433.8761901855469,428.31641998291013,430.90082946777346,12.819999694824219,14.962499809265136,-0.04896141467543513,False,False,False,False,False,False
2023-09-18,428.9001159667969,429.15162963867186,431.1304821777344,14.0,14.59249987602234,0.015228429204342975,428.64874267578125,428.73279876708983,431.0024481201172,13.789999961853027,14.757499837875367,0.07566304915127442,True,True,False,False,True,False
2023-09-19,428.0105895996094,429.38917846679686,431.2193377685547,14.109999656677246,14.44149990081787,0.007857118334088975,428.9001159667969,429.15162963867186,431.1304821777344,14.0,14.59249987602234,0.015228429204342975,True,True,False,False,True,False
2023-09-20,424.0757141113281,429.4873077392578,431.17554565429685,15.140000343322754,14.349999952316285,0.07299792428826057,428.0105895996094,429.38917846679686,431.2193377685547,14.109999656677246,14.44149990081787,0.007857118334088975,True,True,False,False,True,False
2023-09-21,417.0664978027344,428.9999084472656,430.9229748535156,17.540000915527344,14.428000020980836,0.15852050976095722,424.0757141113281,429.4873077392578,431.17554565429685,15.140000343322754,14.349999952316285,0.07299792428826057,True,True,False,False,True,True
2023-09-22,416.12872314453125,428.7613830566406,430.5834393310547,17.200000762939453,14.428000020980836,-0.019384272225830057,417.0664978027344,428.9999084472656,430.9229748535156,17.540000915527344,14.428000020980836,0.15852050976095722,True,True,False,False,True,True
2023-09-25,417.878662109375,428.46199188232424,430.28429809570315,16.899999618530273,14.48899998664856,-0.017441926226863136,416.12872314453125,428.7613830566406,430.5834393310547,17.200000762939453,14.428000020980836,-0.019384272225830057,True,True,False,False,False,True
2023-09-26,411.73944091796875,427.7212478637695,429.832314453125,18.940000534057617,14.682000017166137,0.12071011606950299,417.878662109375,428.46199188232424,430.28429809570315,16.899999618530273,14.48899998664856,-0.017441926226863136,True,True,False,False,False,True
2023-09-27,411.9037780761719,426.68043212890626,429.31906982421873,18.219999313354492,14.870499992370606,-0.03801484690607215,411.73944091796875,427.7212478637695,429.832314453125,18.940000534057617,14.682000017166137,0.12071011606950299,True,True,False,False,True,True
2023-09-28,414.291748046875,425.6698989868164,428.8341241455078,17.34000015258789,15.043499994277955,-0.0482985287557941,411.9037780761719,426.68043212890626,429.31906982421873,18.219999313354492,14.870499992370606,-0.03801484690607215,True,True,False,False,False,True
2023-09-29,413.28631591796875,424.640885925293,428.3872595214844,17.520000457763672,15.241000032424926,0.010380640345549086,414.291748046875,425.6698989868164,428.8341241455078,17.34000015258789,15.043499994277955,-0.0482985287557941,True,True,False,False,False,True
2023-10-02,413.1219787597656,423.5631958007813,427.9371081542969,17.610000610351562,15.467000055313111,0.0051369948765045415,413.28631591796875,424.640885925293,428.3872595214844,17.520000457763672,15.241000032424926,0.010380640345549086,True,True,False,False,True,True
2023-10-03,407.59185791015625,422.3029296875,427.337431640625,19.780000686645508,15.755500078201294,0.1232254401523627,413.1219787597656,423.5631958007813,427.9371081542969,17.610000610351562,15.467000055313111,0.0051369948765045415,True,True,False,False,True,True
2023-10-04,410.55999755859375,421.3365447998047,426.7732269287109,18.579999923706055,15.96200008392334,-0.06066737721347171,407.59185791015625,422.3029296875,427.337431640625,19.780000686645508,15.755500078201294,0.1232254401523627,True,True,False,False,True,True
2023-10-05,410.40521240234375,420.4284103393555,426.2045770263672,18.489999771118164,16.166500091552734,-0.004843926423974909,410.55999755859375,421.3365447998047,426.7732269287109,18.579999923706055,15.96200008392334,-0.06066737721347171,True,True,False,False,False,True
2023-10-06,415.27789306640625,419.7316375732422,425.79156982421875,17.450000762939453,16.347000122070312,-0.05624656684978524,410.40521240234375,420.4284103393555,426.2045770263672,18.489999771118164,16.166500091552734,-0.004843926423974909,True,True,False,False,False,True
2023-10-09,417.9366149902344,419.0266632080078,425.34638061523435,17.700000762939453,16.542000150680543,0.01432664693808805,415.27789306640625,419.7316375732422,425.79156982421875,17.450000762939453,16.347000122070312,-0.05624656684978524,True,True,False,False,False,True
2023-10-10,420.1119079589844,418.5489532470703,424.9279339599609,17.030000686645508,16.682000207901,-0.03785311002340763,417.9366149902344,419.0266632080078,425.34638061523435,17.700000762939453,16.542000150680543,0.01432664693808805,True,True,False,False,True,True
2023-10-11,421.83282470703125,418.13224029541016,424.56914672851565,16.09000015258789,16.81250023841858,-0.05519674081955506,420.1119079589844,418.5489532470703,424.9279339599609,17.030000686645508,16.682000207901,-0.03785311002340763,False,True,False,False,False,True
